Date,SPY,QQQ,IWM,TLT,LQD,GLD,SLV,USO,AAPL,MSFT,NVDA,TSLA,ARKK,COIN,XLE,CAT,LMT,XLF,JPM,VNQ,JNJ,PG,WMT,DIS,AMD
2024-03-07,6.326092426702633e-05,0.00012625746546149986,0.0002716148597110187,6.747411020387802e-05,1.9571900585180313e-05,6.117040661349957e-05,0.0002717736432887641,0.00020972611091801225,0.00013345655206038406,0.0001771531815681964,0.0018317247181900552,0.0009879193001054072,0.0008991498770715967,0.0054940886757222215,0.00011965139144901929,0.00019162744307006036,6.38149728304729e-05,5.1227226633851974e-05,6.896719286358599e-05,0.00011587354521411349,6.814476900610469e-05,3.1417854493960176e-05,0.000131934081263286,0.0008439493893686595,0.0015897686155678346
2024-03-08,6.814358174525864e-05,0.00013846342311084757,0.0002709756052572852,6.234166330520599e-05,1.8190503790225483e-05,6.144245975501318e-05,0.0002737486843947261,0.0002052133656477174,0.00012943896501122005,0.0001936891606512497,0.0019224192683942082,0.0009689811568837952,0.0008479098835669805,0.005485599069592911,0.0001229957823630475,0.00020081088935927123,5.901044446805277e-05,5.111402037487672e-05,7.255998524730622e-05,0.00010611418621251619,5.726494337476708e-05,3.254867858944151e-05,0.00013006593030923114,0.0008042445797187107,0.0015149768110989518
2024-03-11,6.635038016839556e-05,0.00014430138133911087,0.00027070085445891976,6.122498794076704e-05,1.782248185842829e-05,6.531828631526673e-05,0.0002695045693169032,0.0002085591692068695,0.00013510099553441584,0.000172599547148949,0.0020605135655036677,0.0009784339680673135,0.0008477868590147838,0.0056384787478642616,0.00012344901147846944,0.00020091741032919548,5.854262160812305e-05,4.824501626783803e-05,7.255560549189954e-05,0.00011319833583643932,5.816387688614035e-05,3.264827645758175e-05,0.00013058311435994494,0.000804207718741795,0.0015169958175397832
2024-03-12,6.638023117333255e-05,0.00014487157868940833,0.0002617671803095085,5.937779926771178e-05,1.636765684410876e-05,6.545776860918835e-05,0.000257734683136184,0.00016060700504187978,0.00014085312856275357,0.00017356152563552973,0.0020806002826454645,0.0009827703240080522,0.0008093462198920247,0.005272011129614332,0.0001235069446457809,0.00020817182143882652,5.667304655112926e-05,4.759914802854157e-05,7.185452083672106e-05,0.0001108629181203461,5.885723533863674e-05,3.519265221702861e-05,0.00013496164690900476,0.00017294057961791788,0.0016200050528133848
2024-03-13,7.083124671080811e-05,0.00015071155204447387,0.00024761750223323286,6.301437624928913e-05,1.684208721433537e-05,7.125908899516011e-05,0.0002651173067691993,0.0001611059259978152,0.00014036061391330194,0.00019826023104110033,0.002274587356852171,0.0009588644655120582,0.000782640888976281,0.005016088170769765,0.00011051297924891178,0.0001981085494157039,5.660528852042149e-05,4.811592271229962e-05,7.545603295293749e-05,0.00011099265032216031,6.332639829630126e-05,3.223112822933582e-05,0.00014321508916645583,0.00015191144433242845,0.0016276353540589019
2024-03-14,7.095547378163038e-05,0.00015313011199650362,0.00023071183133774247,6.423262095265438e-05,1.6897751920689728e-05,7.355479387048291e-05,0.0003175976475681261,0.00018915501908573027,0.0001440289200010883,0.00018949566560659225,0.0022813356570040894,0.0010325757455989302,0.0007551027533794864,0.004958515025822802,0.00011764729900314547,0.0001960918900143134,5.589380562916905e-05,4.9889981645195756e-05,7.794792711998471e-05,0.00011239348824733145,6.631501079331068e-05,3.230362435424276e-05,0.00014148473074758442,0.00014817391160703615,0.0017150972522101261
2024-03-15,6.0636940714190254e-05,0.00013994657174975283,0.0001519034032339119,6.0990756594373785e-05,1.3191319224713827e-05,6.395622030223486e-05,0.0002770287969826159,0.00020010076506019967,0.00014345684404803863,0.00019532891012969306,0.002340559076754654,0.0011027185737832608,0.0006318204697771051,0.005135250339457641,0.00011775539020994864,0.0001541178355503716,5.5569068263256074e-05,4.332228460855575e-05,9.146406694624494e-05,0.00010113402561485114,6.971913113714741e-05,3.206704133704977e-05,0.00013896632754126364,0.00014280535815406432,0.0018046334643055221
2024-03-18,5.875519466376999e-05,0.00014134443339175833,0.00012322771544035068,5.958516199522969e-05,1.2005000182589542e-05,6.449734262215866e-05,0.0002788044297700471,0.000187362197082725,0.00014244874825193843,0.00021421064557758837,0.002308382512796171,0.001070392378833621,0.0004765390819412148,0.004237806416417106,0.00011818253304209537,0.00015761132488751294,3.426706503948385e-05,3.84245139376473e-05,9.418225285765718e-05,9.804593905022397e-05,7.082848260625954e-05,3.1175004245378645e-05,0.00014011603307865779,0.00013748108941842593,0.0017375781605829946
2024-03-19,5.808890761688e-05,0.00014579447568003205,8.711015930296615e-05,5.862704318697555e-05,1.1439417829732725e-05,6.217848641996343e-05,0.0002483145179417703,0.00019492412572782406,0.00014452243226957344,0.00021164209206216128,0.002295342278973548,0.0010724521575588535,0.00044963962246129426,0.004187214875053206,7.750995495939716e-05,0.00014686408425746667,2.873636103721433e-05,2.4405991502498754e-05,7.699900869243932e-05,6.904011978761085e-05,6.470015721123076e-05,2.696816428851928e-05,0.0001396830774674265,0.00014953352082602427,0.0017313060391078126
2024-03-20,5.8405937447710815e-05,0.00014158970871562513,7.781748133175216e-05,5.72120689135049e-05,1.1173956897774701e-05,6.151905052178389e-05,0.00022506784379375808,0.00019340981040780804,0.00015056831719628273,0.00021476740907784792,0.0023014792520933713,0.0010834219452136094,0.0004152974587718384,0.0038841527802405827,8.454136627975501e-05,0.00014791445021920403,3.30641547298704e-05,2.5029908458723192e-05,7.767199479323426e-05,6.315085666532843e-05,6.530431507373533e-05,2.7221301255551205e-05,0.00013751063293618204,0.00014821055232122418,0.0018512802954841767
2024-03-21,6.13787256968337e-05,0.00014605411487322848,8.830015530974448e-05,5.717709546668765e-05,1.0749221018499495e-05,6.71960853144513e-05,0.00023841788736452465,0.00019589919843126738,0.00016131424011254873,0.00021868392796825783,0.002199428447230908,0.0010635400258310731,0.0004201691774990531,0.0044607633256569055,8.005849605685408e-05,0.00011454681898348807,3.600093011096111e-05,3.230992913402019e-05,8.61239665175227e-05,6.532785023000746e-05,6.195740808654092e-05,2.5081439627161934e-05,8.434337951739809e-05,0.0001429061863682496,0.0017289085622163483
2024-03-22,6.192992256868935e-05,0.00014639420952208766,9.421779291361852e-05,5.464294228356687e-05,1.052469400261473e-05,6.725506632533295e-05,0.00027943562925783293,0.00019132062901338785,0.00025565508427393053,0.00022369890073086764,0.0021611058907698125,0.001076608899155165,0.00037710921037112567,0.00425143335906102,6.310010535919607e-05,0.0001359003723023163,3.4874964686630225e-05,3.54419372355782e-05,9.426119054079574e-05,6.647338525151244e-05,6.048775222623762e-05,1.742281614509848e-05,7.65615267024863e-05,0.00012857889832990356,0.0017268455481484282
2024-03-25,3.9148540982691246e-05,0.00010086944589660105,0.00010167424186704492,5.8302261856986464e-05,1.1025138377811383e-05,7.07967261600194e-05,0.00027784414522229536,0.0001898764978141587,0.00025034498687051657,0.00019415409998734185,0.0009497874424023793,0.0010740281219364634,0.00037193956346921,0.00414337823658784,6.319123902984626e-05,0.00014021532631919788,3.638908631029779e-05,3.542259366379387e-05,9.480444285766698e-05,7.506403910055539e-05,5.4361704683369644e-05,1.745210218075663e-05,7.623107086433863e-05,0.00013136449593236264,0.0011631226438810396
2024-03-26,3.954165993471533e-05,0.00010111706972227781,0.00010168318763112885,4.9994753377566694e-05,1.1180484026390606e-05,6.961451095286297e-05,0.00027426570840413553,0.00017139095710645415,0.0002485802329419704,0.00020404086850406002,0.0009522066517771565,0.0010372837635392537,0.0003873876120997526,0.0045448947613203035,6.549912691720971e-05,0.00014053755680039706,3.4967205147754096e-05,3.488743821718538e-05,9.806026538593373e-05,7.713498391164279e-05,5.028728023880367e-05,2.1553913225054702e-05,7.752781832232707e-05,0.00017954172112056048,0.001116257598060079
2024-03-27,3.8991548728364775e-05,0.00010167778154225552,9.969870383603066e-05,4.992817765140257e-05,1.0640873832971407e-05,6.991326857952327e-05,0.0002631979567443012,0.00016548614097266725,0.0002479713527999609,0.0002019233961252353,0.000988646692796632,0.0010036670340790423,0.00032545192499336086,0.003339730324570832,6.812362381471895e-05,0.0001394519188662176,3.388152086678959e-05,3.416035445066217e-05,9.86052005379829e-05,7.137672910861603e-05,4.865223480036585e-05,2.043739049098195e-05,5.9268464042017535e-05,0.00018076764286464766,0.0011167946763546272
2024-03-28,4.263817236047772e-05,0.00010199486195729283,0.00011429777787696643,5.2519178768815204e-05,1.3143986957129014e-05,7.270172062606233e-05,0.0002660223100638385,0.00015448244853705055,0.00026852338384372737,0.0002019371215958965,0.0010223104894553905,0.0010115139037476678,0.00028037021931073754,0.0033819333819204165,7.179745228914782e-05,0.000165600244891453,6.471284619196936e-05,4.1330668676109376e-05,0.00011873428828801873,0.00010684134465196798,5.924972426411544e-05,2.7522373848814765e-05,5.9924185190617836e-05,0.0001708574379461747,0.0011149444120300753
2024-04-01,4.254437241533646e-05,0.00010062044558928462,0.00011109415667653133,5.036502689123194e-05,1.3189621897225493e-05,8.151971768292679e-05,0.00027212989993151795,0.00016730612623117245,0.000272274624902262,0.00020207383416357037,0.0010127329510020498,0.0010325453650294057,0.0002773908933699949,0.003435558009656425,7.791755095941807e-05,0.00016500937114482896,6.443797444105755e-05,4.221339160880859e-05,0.00011816761492215166,0.00010403131689896689,5.868146252242501e-05,2.658323158526679e-05,6.444443206895475e-05,0.00016930049711645626,0.001112598193957327
2024-04-02,4.200518524681369e-05,9.687817562206274e-05,0.00011335323635719602,6.704615914240864e-05,1.8211594948483998e-05,8.572333665792865e-05,0.00026923905645601966,0.00017433484606145064,0.00027547363871313055,0.0001952383636132685,0.0009940202113246773,0.0010330886136796554,0.00029289083373665553,0.0035639989585144476,7.959759673097779e-05,0.0001583500346499449,6.523437412237355e-05,4.384187173429999e-05,0.000116204223770962,0.00011577687187837722,5.8989574039025705e-05,2.979246159166374e-05,4.8896150963108985e-05,0.00016914261949048086,0.0007143573414547363
2024-04-03,3.945143677088633e-05,8.87618575390133e-05,0.00012611880399003355,6.660559214750428e-05,1.631620170310629e-05,7.827963912902172e-05,0.00034157211517398596,0.00015951465582634124,0.0002761714604097723,0.00019713431632400918,0.0009152735968760634,0.0011706835964662443,0.00034225027110000816,0.0035923470828473116,8.28633041352772e-05,0.00015518414540442073,6.433836835225239e-05,4.527599739658844e-05,0.00011527135394533825,0.00011686641280798914,5.7848963575057587e-05,2.9775115319478832e-05,5.9423829819829716e-05,0.00017464765091921542,0.000606903850298114
2024-04-04,3.9454405364403284e-05,8.833746596329207e-05,0.00012840825539916763,6.571866225140939e-05,1.6151066845816078e-05,6.835811736129786e-05,0.00035880461484080864,0.00015237157627681088,0.00024123097783788303,0.00019733037032129802,0.0008485976180844369,0.0008747987109814663,0.00033824817789326,0.002987289271951764,7.910611177955855e-05,0.00020133456470333418,6.310289497588222e-05,4.495205787223977e-05,0.00011264796794954767,0.00011217952019968237,7.396320990106107e-05,7.135271935396893e-05,5.597663917397944e-05,0.00021687517598724949,0.0006044319488164577
2024-04-05,4.218905970996199e-05,8.337416157296657e-05,0.00012887752550685654,5.756495314084951e-05,1.4585576025981981e-05,6.819664183285872e-05,0.00035983950076087345,0.0001577356235687085,0.00019695792745196792,0.00015004380449366728,0.0009116484230148657,0.0008007886317006944,0.00027845757156720217,0.002821750726483281,7.613126304317003e-05,0.0002028117080491503,7.3254403736739e-05,5.2001906737190274e-05,0.00011040196986647007,0.00010629683427427175,8.113747023419199e-05,7.233407610551055e-05,4.762979371670983e-05,0.00022804683533086568,0.0010118570901694968
2024-04-08,4.670477287256306e-05,8.874120660661423e-05,0.00012645969629358398,6.644890850321175e-05,1.5245306187478985e-05,8.030000963109883e-05,0.0003647468424781933,0.00014992816924135616,0.00019615951956226664,0.0001679131129102312,0.0008899249619806208,0.0008453523008399521,0.00026529668117722323,0.0023888566039859966,8.18268673617114e-05,0.0002359623644924157,7.307195541370749e-05,5.539582887048047e-05,0.00011352323004011389,0.00010638906509110395,8.031324057472627e-05,7.315301711062769e-05,4.528366638437357e-05,0.00019981491185627092,0.0010143409567641586
2024-04-09,4.1379020144290056e-05,7.631896418610204e-05,0.0001243242870457052,6.640137688438177e-05,1.4908157223043704e-05,8.065214890454279e-05,0.0003743548144608883,0.00015013152128715652,0.00019857972675903907,0.00015163077818075352,0.000790459244127073,0.0009629368003996868,0.00028137379734374134,0.002602104980453822,8.011140534153851e-05,0.00023899806403426382,7.188596457383647e-05,5.629845068625891e-05,0.0001107677162916005,0.00011261461698629665,8.135247737046269e-05,7.080547316097315e-05,4.469806927683974e-05,0.00020393199617091152,0.0010141605200257799
2024-04-10,3.946745951868914e-05,6.548847152496647e-05,0.00012514950633995577,7.092354685378959e-05,1.6243381904780522e-05,7.841819322621603e-05,0.00038292729525833544,0.00015157072284315004,0.00019575095736330125,0.00014968554034764652,0.0006353712007646416,0.000971005603240223,0.0002823371432616679,0.0026026062761437757,7.94372796385998e-05,0.00023946643095648756,7.565219387998505e-05,5.795570172115997e-05,0.00011305357144084818,0.0001150048166920059,8.160181932384509e-05,7.151166962694104e-05,4.383036969763705e-05,0.00020536430532356142,0.000995735476156864
2024-04-11,4.49729469022822e-05,6.893965674381075e-05,0.00016090104386800758,9.749635367675721e-05,2.7479855185748187e-05,8.318568180610816e-05,0.0003874388237459143,0.00015814877043201687,0.0001950463057519323,0.00015149070545054436,0.0006338600297598955,0.0010078800945981163,0.0003124069193600912,0.002655613742094612,7.418043300260535e-05,0.0002308947934855974,7.929867309113975e-05,7.019506751160709e-05,0.00011705651159022065,0.0002116895313518284,8.583338299842553e-05,6.92152874095018e-05,4.985997163528753e-05,0.0001902718339888966,0.0009133622472565611
2024-04-12,4.179897837626726e-05,7.158947650014256e-05,0.0001632907739876072,9.477186329928303e-05,2.7149946647788973e-05,9.684441913520575e-05,0.00040588308259804944,0.00015979474643738965,0.00029289197879504364,0.00012034468924650424,0.0004610068486589395,0.0010225162649853353,0.0003210240510138226,0.0027721832132684,7.407301520454226e-05,0.00022840010753625626,7.939099651407224e-05,7.201745082795771e-05,0.00011337836152980406,0.00021205959831351148,8.594622787218165e-05,7.329325198426374e-05,4.5813894305930346e-05,0.00019018066293379304,0.0009090592931009361
2024-04-15,5.224360223383058e-05,8.247163372631222e-05,0.00018011626349824633,9.50343815049632e-05,2.7374827813190272e-05,0.0001039014215912133,0.0003644482081610463,0.0001296975298608112,0.00028878621927091086,0.00013136306529121656,0.0004945824442451427,0.0009274134110062773,0.00039052337153508903,0.0030079723141983464,7.50707496281621e-05,0.00023592496896159478,8.035402268890902e-05,7.890476659027508e-05,0.00035463434819329824,0.00021843936299796896,8.43522174191831e-05,7.359635269963064e-05,4.56058341145709e-05,0.0002305966084017712,0.000923521931776679
2024-04-16,6.073319170765462e-05,9.719068970843999e-05,0.00017419334035132173,9.529087996089479e-05,3.111866635353864e-05,0.00012177862458255367,0.0004132850560465376,0.00011582211171368021,0.0003090788894015458,0.00012099954359249553,0.0004696794004720564,0.001012078530787603,0.0004523209917613525,0.003201876785214471,7.4174315817397e-05,0.00023706752158803192,8.188552920885442e-05,7.672803602412815e-05,0.00033694989800671794,0.00022205557806763418,7.673791117172434e-05,7.229182109435725e-05,4.6236098728413814e-05,0.00023453374338872003,0.0008520599699633845
